10.10.0.113,tagged,385,0x000000e000000000
10.10.0.113,tagged,648,0x000000c000000000
10.10.0.113,tagged,634,0x0000000000000000
10.10.0.113,untagged,206,0x0000000000000000
10.10.0.113,untagged,507,0xffffff0000000000
10.10.0.113,untagged,440,0x0000000000000000
10.10.0.113,untagged,125,0x0000000000000000
10.10.0.113,untagged,385,0x0000000000000000
10.10.0.113,untagged,648,0x0000000000000000
10.10.0.113,untagged,634,0x0000000000000000
10.10.0.113,untagged,594,0x0000000000000000
10.10.0.113,untagged,159,0x0000000000000000
10.10.0.113,untagged,546,0x0000000000000000
10.10.0.113,untagged,558,0x0000000000000000
10.10.0.113,untagged,112,0x0000000000000000
10.10.0.113,untagged,517,0x0000000000000000
10.10.0.113,untagged,492,0x0000000000000000
10.10.0.114,tagged,587,0x000000c0
10.10.0.114,tagged,643,0x000000c0
10.10.0.114,tagged,375,0xffffff40
10.10.0.114,tagged,644,0x000000c0
10.10.0.114,tagged,112,0x000000c0
10.10.0.114,tagged,558,0x000000c0
10.10.0.114,tagged,449,0x000000c0
10.10.0.114,tagged,517,0x00000000
10.10.0.114,untagged,558,0x00000000
10.10.0.114,untagged,112,0x00000000
10.10.0.114,untagged,449,0x00000000
10.10.0.114,untagged,517,0x00000000
10.10.0.114,untagged,587,0x00000000
10.10.0.114,untagged,375,0xffffff00
10.10.0.114,untagged,643,0x00000000
10.10.0.114,untagged,644,0x00000000
10.10.0.115,tagged,594,0x000000c0
10.10.0.115,tagged,435,0x000000c0
10.10.0.115,tagged,558,0x000000c0
10.10.0.115,tagged,112,0x000000c0
10.10.0.115,tagged,297,0x000000c0
10.10.0.115,tagged,492,0x000000c0
10.10.0.115,tagged,517,0x00000000
10.10.0.115,tagged,115,0xffffff40
10.10.0.115,tagged,385,0x000000c0
10.10.0.115,tagged,496,0x000000c0
10.10.0.115,tagged,634,0x00000000
10.10.0.115,tagged,648,0x000000c0
10.10.0.115,untagged,112,0x00000000
10.10.0.115,untagged,558,0x00000000
10.10.0.115,untagged,492,0x00000000
10.10.0.115,untagged,297,0x00000000
10.10.0.115,untagged,517,0x00000000
10.10.0.115,untagged,594,0x00000000
10.10.0.115,untagged,435,0x00000000
10.10.0.115,untagged,496,0x00000000
10.10.0.115,untagged,634,0x00000000
10.10.0.115,untagged,648,0x00000000
10.10.0.115,untagged,385,0x00000000
10.10.0.115,untagged,115,0xffffff00
10.10.0.116,tagged,411,0xffffff40
10.10.0.116,tagged,342,0x000000c0
10.10.0.116,tagged,207,0x000000c0
10.10.0.116,tagged,558,0x000000c0
10.10.0.116,tagged,112,0x000000c0
10.10.0.116,tagged,517,0x00000000
10.10.0.116,untagged,517,0x00000000
10.10.0.116,untagged,112,0x00000000
10.10.0.116,untagged,558,0x00000000
10.10.0.116,untagged,207,0x00000000
10.10.0.116,untagged,411,0xffffff00
10.10.0.116,untagged,342,0x00000000
10.10.0.117,tagged,643,0x000000c0
10.10.0.117,tagged,118,0x000000c0
10.10.0.117,tagged,340,0xffffff80
10.10.0.117,tagged,336,0x000000c0
10.10.0.117,tagged,517,0x00000000
10.10.0.117,tagged,649,0x000000c0
10.10.0.117,tagged,558,0x000000c0
10.10.0.117,tagged,112,0x000000c0
10.10.0.117,untagged,340,0xffffff00
10.10.0.117,untagged,118,0x00000000
10.10.0.117,untagged,643,0x00000000
10.10.0.117,untagged,558,0x00000000
10.10.0.117,untagged,112,0x00000000
10.10.0.117,untagged,649,0x00000000
10.10.0.117,untagged,336,0x00000000
10.10.0.117,untagged,517,0x00000000
10.10.0.118,tagged,348,0x808000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.118,tagged,298,0x008400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.118,tagged,188,0x008100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.118,tagged,630,0x80c000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.118,tagged,154,0x008200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.118,tagged,117,0x008200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.118,tagged,616,0x008100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.118,tagged,315,0x00a000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.118,tagged,398,0x00a000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.118,tagged,316,0x008080000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.118,tagged,379,0x00a000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.118,tagged,517,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.118,tagged,596,0x008400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.118,tagged,563,0x008400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.118,tagged,112,0xfbffff000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.118,tagged,412,0x008080000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.118,tagged,508,0x008800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.118,tagged,269,0x00a000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.118,tagged,454,0x808000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.118,tagged,328,0x808000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.118,tagged,415,0x008800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.118,tagged,388,0x008100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.118,tagged,356,0xfbffff000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.118,tagged,267,0xfbffff000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.118,tagged,137,0x009000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.118,tagged,558,0xfbffff000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.118,untagged,188,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.118,untagged,298,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.118,untagged,630,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.118,untagged,348,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.118,untagged,154,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.118,untagged,616,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.118,untagged,117,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.118,untagged,315,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.118,untagged,316,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.118,untagged,398,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.118,untagged,596,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.118,untagged,112,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.118,untagged,563,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.118,untagged,379,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.118,untagged,517,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.118,untagged,508,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.118,untagged,269,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.118,untagged,412,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.118,untagged,454,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.118,untagged,415,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.118,untagged,328,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.118,untagged,388,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.118,untagged,267,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.118,untagged,356,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.118,untagged,137,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.118,untagged,558,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
10.10.0.119,tagged,112,0x000000c000000000
10.10.0.119,tagged,558,0x000000c000000000
10.10.0.119,tagged,517,0x0000000000000000
10.10.0.119,tagged,378,0x000000c000000000
10.10.0.119,tagged,419,0x000000c000000000
10.10.0.119,tagged,553,0xffffff4000000000
10.10.0.119,tagged,634,0x0000000000000000
10.10.0.119,tagged,648,0x000000c000000000
10.10.0.119,tagged,196,0x000000c000000000
10.10.0.119,tagged,597,0x000000c000000000
10.10.0.119,untagged,558,0x0000000000000000
10.10.0.119,untagged,112,0x0000000000000000
10.10.0.119,untagged,378,0x0000000000000000
10.10.0.119,untagged,517,0x0000000000000000
10.10.0.119,untagged,419,0x0000000000000000
10.10.0.119,untagged,553,0xffffff0000000000
10.10.0.119,untagged,634,0x0000000000000000
10.10.0.119,untagged,648,0x0000000000000000
10.10.0.119,untagged,196,0x0000000000000000
10.10.0.119,untagged,597,0x0000000000000000
10.10.0.120,tagged,517,0x00000000
10.10.0.120,tagged,558,0x000000c0
10.10.0.120,tagged,112,0x000000c0
10.10.0.120,tagged,514,0xffffff80
10.10.0.120,tagged,185,0x000000c0
10.10.0.120,untagged,185,0x00000000
10.10.0.120,untagged,514,0xffffff00
10.10.0.120,untagged,517,0x00000000
10.10.0.120,untagged,112,0x00000000
10.10.0.120,untagged,558,0x00000000
10.10.0.121,tagged,334,0xffffff8000000000
10.10.0.121,tagged,112,0x000000c000000000
10.10.0.121,tagged,558,0x000000c000000000
10.10.0.121,tagged,517,0x0000000000000000
10.10.0.121,tagged,430,0x000000c000000000
10.10.0.121,untagged,558,0x0000000000000000
10.10.0.121,untagged,112,0x0000000000000000
10.10.0.121,untagged,517,0x0000000000000000
10.10.0.121,untagged,334,0xffffff0000000000
10.10.0.121,untagged,430,0x0000000000000000
